OD100,OD10082,,,738797014312,,,,,$5.31,,$11.79,,,,EA,,Yes,,,,ss,,,,0,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,
ss,SSGD10092,,,HB   2oz  BENZIMIDAZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2         No,,,,,,,,,,,,,,,,,,,,,
OD100,GD10092,,,7387970144S9,,,,,$4.91,,$11.49,,,,EA,,Yes,,,,ss,,,,0,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,
ss,SSGD10102,,,HB 2oz  BONE BLACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3         No,,,,,,,,,,,,,,,,,,,,,
ODI0l,GD10102,,,738797101029,,,,,$4.20,,$9.89,,,,,,Yes,,,,ss,,,,0,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,
"ss
ODI03",SSGD10352 OD103S2,,,HB 2oz  BURNT UMBE 738797103S28,,,,,$4.77,,$10.59,,,,,,Yes,,,,ss,,,,0,,,,,,,,"3         No
I",,,,,,,,,,,,,,,,,,,,,
"ss
GDI0S",SSGDI0S02 OD10502,,,HB 2oz  CERUL.BLUE 738797105027,,,,,$7.31,,$17.19,,,,,,Yes,,,,ss,,,,0,,,,,,,,"3         No
0",,,,,,,,,,,,,,,,,,,,,
ss,SSGDI0512,,,HB 2oz  CERUL.BLUE,,,,,,,I,,,,,,,,,,,,,,,,,,,,,,3         No,,,,,,,,,,,,,,,,,,,,,
OD105,GDJ0512,,,738797105126,,,,,$10.12,,,,$22.49,,,,Yes,,,,ss,,,,0,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,
ss,SSGDI0612,,,HB 2oz  CHROMIUM 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3         No,,,,,,,,,,,,,,,,,,,,,
GDI06,0010612,,,738797106123,,,,,$S.01,,,,$11.79,,EA,,Yes,,,,ss,,,,0,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,
"ss
OD109",SSGD10902 OD10902,,,HB 2oz  C.P.CAD.RED 73879710902S,,,,,$9.56,,,,$22.49,,,,Yes,,,,ss,,,,0,,,,,,,,"3         No
2",,,,,,,,,,,,,,,,,,,,,
"ss
GDlll",SSGD11102 OD11102,,,HB 2oz  C.P.CAD.YEL. 738797111028,,,,,$7.31,,,,$17.19,,,,Yes,,,,ss,,,,0,,,,,,,,"3         No
2",,,,,,,,,,,,,,,,,,,,,
"ss
GD112",SSGD11202 OD11202,,,HB 2oz  C.P.CAD.YEL. 738797112025,,,,,$7.31,,l,,$17.19,,,,Yes,,,,ss,,,,0,,,,,,,,"3         No
2",,,,,,,,,,,,,,,,,,,,,
ss,SSGD11442,,,HB 2oz  COB.TURQUOI,,,,,,,,,,,,,,,,,,,,,,3         No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OD114,OD11442,,,73879711442S,,,,,$8.50,,$19.99,,,,,,Yes,,,,ss,,,,,0             6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Page 106 of  186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vendor    Item ID                       Description                                       Dept          Ma_ufacturer                                       Location                Min       Mu             Deleted              Acti""Ve
Product ID  Alternate ID         Barcode                        Cost                      Price         Unit     Tax           Supplier 1       Supplier2                  QCom    QOH  Note       Multiplier          Fix",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ss
GDl14",SSGDI14S2 GDl 1452,,,HB   2oz  COB.TEAL 738797114S24,,,,,$7.74,,$17.19,,,,EA,,Yes,,,,,ss,,,,,,1,,,0,,2,,"No                    Yes
l      08/12/                          0      0",,,,,,,,,,,,,,,,,,,
ss,SSGDll952,,,HB 2oz  JENKINS ORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,No                    Yes,,,,,,,,,,,,,,,,,,,
GDl19,GD119S2,,,738797119S29,,,,,$7.31,,$17.19,,,,,,Yes,,,,,ss,,,,,,,,,0,,,,3                                         0       0,,,,,,,,,,,,,,,,,,,
ss,SSGD12102,,,HB 2oz  NAPT RED LT.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,No                    Yes,,,,,,,,,,,,,,,,,,,
GD121,GD12102,,,738797121027,,,,,$S.90,,$13.89,,,,,,Yes,,,,,ss,,,,,,,,,0,,,,2                                         0       0,,,,,,,,,,,,,,,,,,,
ss,SSGD122S2,,,HB 2oz  NICKEL AZO,,,,,,,,,,,,,,,,,,,,,,,,3         No                    Yes,,,,,,,,,,,,,,,,,,,,,,,,,,
OD122,GD12252,,,738797122529,,,,,$6.S4,,$1S.39,,,,,,Yes,,,,,ss,,,,,,0            2                                          0      0,,,,,,,,,,,,,,,,,,,,,,,,,,
ss,SSGD12S22,,,HB 2oz  PERM MARCO,,,,,,,,,,,,,,,,,,,,,,,,3         No                    Yes,,,,,,,,,,,,,,,,,,,,,,,,,,
GD12S,GD12S22,,,73879712S223,,,,,$31.00,,$17.19,,,,EA,,Yes,,,,,ss,,,,,,0            3                                          0      0,,,,,,,,,,,,,,,,,,,,,,,,,,
ss,SSGDl2762,,,HB 2oz  PYRROLE OR,,,,,,,,,,,,,,,,,,,,,,,,3         No                    Yes,,,,,,,,,,,,,,,,,,,,,,,,,,
GD127,GD12762,,,738797127623,,,,,$8.24,,$19.39,,,,,,Yes,,,,,ss,,,,,,0           2                                         0      0,,,,,,,,,,,,,,,,,,,,,,,,,,
ss,SSGD12802,,,HB 2oz  QUIN.BURNT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,No                    Yes,,,,,,,,,,,,,,,,,,,
GD128    GD12802,,,,738797128026,,,,,$7.31,,$17.19,,,,,,Yes,,,,,ss,,,,,,0,,,,,,,2                                         0      0,,,,,,,,,,,,,,,,,,,
ss   SSGD13102,,,,HB 2oz  QUIN.RED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,No                    Yes,,,,,,,,,,,,,,,,,,,
ODl31    GD13102,,,,738797131026,,,,,$7.1S,,$15.89,,,,,,Yes,,,,,ss,,,,,,0,,,,,,,2                                         0      0,,,,,,,,,,,,,,,,,,,
ss   SSGD13692,,,,HB   2OZTEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,No                    Yes,,,,,,,,,,,,,,,,,,,
GD136    GD13692,,,,738797136922,,,,,$5.31,,$11.89,,,,EA,,Yes,,,,,ss,,,,,,0,,,,,,,2    9/2/1S                          0      0,,,,,,,,,,,,,,,,,,,
ss        SSGD13712,,,,HB 2oz  mAN   GREEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,No                     Yes,,,,,,,,,,,,,,,,,,,
OD137    GD13712,,,,738797014732,,,,,$4.63,,$10.29,,,,EA,,Yes,,,,,ss,,,,,,0,,,,,,,2,,,,,,,,,,,0,,,0,,,,,
ss   SSGDl4012,,,,HB 2oz  ULTRA VIOLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,No,,,,,,,Yes,,,,,,,,,,,,
GD140    GDl4012,,,,738797140127,,,,,$S.8S,,$12.99,,,,,,Yes,,,,,ss,,,,,,0,,,,,,,2,,,,,,,,,,,0,,,0,,,,,
ss,SSGDl4452,,,HB 2oz  NEUTRAL GR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,No                  Yes,,,,,,,,,,,,,,,,,,,
GDl44,GD14452,,,738797144521,,,,,$4.37,,$10.29,,,,Yes,,,,,,,ss,,,,,,0,,,,,,,3                                         0       0,,,,,,,,,,,,,,,,,,,
ss,SSGD14482,,,HB   2oz  NEUTRAL GR,,,,,,,,,,,,,,,,,,,,,,,,2         No                  Yes,,,,,,,,,,,,,,,,,,,,,,,,,,
GD144,OD14482,,,738797144828,,,,,$4.37,,$10.29,,,,Yes,,,,,,,ss,,,,,,0             2                                         0      0,,,,,,,,,,,,,,,,,,,,,,,,,,
ss,SSGDl4602,,,HB 2oz  PRUSSIAN BL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,No                   Yes,,,,,,,,,,,,,,,,,,,
GDl46,GDl4602,,,738797146020,,,,,$5.52,,$12.99,,,,EA,,Yes,,,,,ss,,,,,,0,,,,,,,2                                         0      0,,,,,,,,,,,,,,,,,,,
ss,SSGDl4692,,,HB   2oz  VIRlDIAN GR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,No                  Yes,,,,,,,,,,,,,,,,,,,
GD146,GD14692,,,738797146921,,,,,$4.77,,$10.59,,,,EA,,Yes,,,,,ss,,,,,,0,,,,,,,I                                         0      0,,,,,,,,,,,,,,,,,,,
ss,SSGDl5602,,,HB 2oz  LT.GREEN/Y.S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,No                  Yes,,,,,,,,,,,,,,,,,,,
GD156,GD15602,,,738797156029,,,,,$5.01,,$11.79,,,,,,Yes,,,,,ss,,,,,,0,,,,,,,I                                         0      0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
"ss
GDl56",SSGD15622 GDl5622,,,HB 2oz  LT.MAGENTA 738797156227,,,,,$4.95,,$10.99,,,,,,Yes,,,,,ss,,,,,,0,,,,,3,,"No                    Yes
4",,,,,,,,,,,,,,,,,,,,
ss,SSGDl5682,,,HB   2oz  LT VIOLET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,No                    Yes,,,,,,,,,,,,,,,,,,,,
GDIS6    GD1S682,,,,738797156821,,,,,$S.01,,$11.79,,,,,,Yes,,,,,ss,,,,,,0,,,,,,,2,,,,,,,,,,,0,,0,,,,,,,
ss   SSGD15702,,,,HB   2oz  MEDIUM MA,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,No,,,,,,,Yes,,,,,,,,,,,,,
GDIS7    GD15702                738797157026                    $6.75                  $15.89                    Yes   ss                 0             2                                         0      0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Page 107 of  186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vendor   Item ID
Product ID   Alternate ID",,,,"Description
Barcode                        Cost",,,,,,,"Dept         Ma_ufacturer                                   Location              Min       Mu            Deleted             Active
Price         Unit    Tax           Supplier I       Supplier 2                 QCom   QOH   Note       Multiplier          Fixed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ss
0D157",SSGD15732 0D15732,,,HB  2oz   TITAN VIOLE 738797014855,,,,,$4.37,,$10.29,,,,EA,,Yes,,,,ss,,,,,,,,,,"2         No       Yes
0             2                                         0       0",,,,,,,,,,,,,,,,,,,,,,,,
"ss
0D157",SSGD1574-2 GD1574-2,,,HB 2oz  LIGHT BISMU 738797014978,,,,,$5.69,,$13.39,,,,EA,,Yes,,,,ss,,,,,,,,,,"3         No       Yes
0             2                                         0       0",,,,,,,,,,,,,,,,,,,,,,,,
"ss
0D157",SSGD15762 GD15762,,,HB  2oz  TITAN MARS 738797015227,,,,,$4.63,,$10.29,,,,EA,,Yes,,,,ss,,,,"2         No       Yes
0             2                                         0       0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ss
0D157",SSGD15772 0D15772,,,HB   2oz  LT PITTHALO 738797015340,,,,,$4.37,,$10.29,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,"2         No       Yes
2                                         0       0",,,,,,,,,,,,,,,,,,,,,,
"ss
0D353",SSGD35371 0D35371,,,AIRBRUSH TRANSPAR 738797353718,,,,,$2.43,,"MA
$5.39",,,,,,Yes,,,,ss,,,,0,,,,,,0,,"2         No       Yes
3                                         0      0",,,,,,,,,,,,,,,,,,,,,,
"ss
0D400",SSGD40052 0D40052,,,HB IR 2oz  COPPER 738797400528,,,,,$7.74,,$17.19,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,"2         No       Yes
3     08/12/                         0      0",,,,,,,,,,,,,,,,,,,,,,
"ss
0D400",SSGD40062 0D40062,,,HB IR  2oz  COPPER LT 738797400627,,,,,$7.74,,$17.19,,,,,,Yes,,,,ss,,,,,,,,,,0,,"3         No       Yes
2                                         0       0",,,,,,,,,,,,,,,,,,,,,,
"ss
0D401",SSGD40102 0D40102,,,HB IRIDESCENT GOLD 738797401020,,,,,$7.38,,$16.39,,,,,,Yes,,,,ss,,,,,,,,,,0,,"3         No       Yes
I                                      0       0",,,,,,,,,,,,,,,,,,,,,,
"ss
0D401",SSGD40152 0D40152,,,HB IR 2oz  GOLD DEEP 738797401525,,,,,$7.31,,$17.19,,,,,,Yes,,,,ss,,,,,,,,,,0,,"3         No       Yes
3                                         0      0",,,,,,,,,,,,,,,,,,,,,,
"ss
GD403",SSGD40302 0D40302,,,HB IR 2oz   INTER.BLU 738797403024,,,,,$7.31,,$17.19,,,,,,Yes,,,,ss,,,,,,,,,,0,,"3         No       Yes
2                                         0      0",,,,,,,,,,,,,,,,,,,,,,
"ss
0D852",SSGD85211 0D85211,,,HF ACRYLIC  lOZALIZ 738797852112,,,,,$4.37,,$10.29,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,"2         No       Yes
2                                        0     0",,,,,,,,,,,,,,,,,,,,,,
"ss
0D852",SSGD85221 0D85221,,,HF ACRYLIC !OZ IND! 738797852211,,,,,$4.37,,$10.29,,,,,,Yes,,,,ss,,,,,,,,,,0,,"2         No       Yes
I                                     0      0",,,,,,,,,,,,,,,,,,,,,,
"ss
0D852",SSGD85231 0D85231,,,HF ACRYLIC  lOZBUR 738797852310,,,,,$2.93,,$6.89,,,,,,Yes,,,,ss,,,,,,,,,,0,,"2         No       Yes
1                                        0      0",,,,,,,,,,,,,,,,,,,,,,
"ss
0D852",SSGD85234 0D85234,,,HF ACRYLIC 40Z  BUR 738797852341,,,,,$7.15,,$15.89,,,,,,Yes,,,,ss,,,,,,,,,,0,,"2         No       Yes
I                                     0      0",,,,,,,,,,,,,,,,,,,,,,
"ss
0D852",SSGD85241 0D85241,,,HF ACRYLIC 1oz   CAR 738797852419,,,,,$2.84,,$6.69,,,,,,Yes,,,,ss,,,,,,,,,,0,,"3         No       Yes
2                                         0      0",,,,,,,,,,,,,,,,,,,,,,
"ss
0D852",SSGD85244 0D85244,,,HF ACRYLIC 40Z 738797852440,,,CAR,,$6.97,,$16.39,,,,Yes,,,,,,ss,,,,0,,,,,,,,"2         No       Yes
2                                         0      0",,,,,,,,,,,,,,,,,,,,,,
"ss
0D852",SSGD85261 0D85261,,,HF ACRYLIC 1oz 738797852617,,,CER,,$3.14,,$7.39,,,,Yes,,,,,,ss,,,,0,,,,,,,,"2         No       Yes
0                                         0     0",,,,,,,,,,,,,,,,,,,,,,
"ss
0D852",SSGD85271 0D85271,,,HF ACRYLIC  IOZ DIA 738797852716,,,,,$4.08,,$9.59,,,,EA,,Yes,,,,ss,,,,0,,,,,,,,"2         No       Yes
0      0",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,
ss,SSGD85281,,,HF ACRYLIC 1OZ ORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
0D852,0D85281,,,738797852815                    $4.38,,,,,,,$10.29,,,,EA         Yes,,,,,,ss                 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vendor   Item ID,,,,Desc:ription,,,,,,,Dept          Ma_ufacturer                                         Location                Min      Mu              Deleted               Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pr-Oduct ID   Alternate ID,,,,Barcode,,,Cost,,,,Price          Unit     Tax            Supplier 1       Supplier?                    QCom    QOH  Note         Multiplier           Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ss   SSGD85291               HF ACRYLIC 1oz   HAN                                                                                                                                                        2         No                    Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OD852    OD85291                738797852914,,,,,,,,,$3.14,,$7.39,,,,EA,,Yes,,,,ss     ss,,,,,,,,,,0,,,,l,,,,,,,,,,,0,,,,0,,,,
ss   SSGD85301               HF ACRYLIC lOZHAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,No,,,,,,,Yes,,,,,,,,,,,,
OD853    OD85301                738797853010,,,,,,,,,$3.33,,$7.39,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,,,4,,,,,,,,,,,0,,,,0,,,,
ss   SSGD85304               HF ACRYLIC 40Z  HAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,No,,,,,,,Yes,,,,,,,,,,,,
OD853    OD85304                738797853041,,,,,,,,,$7.96,,$17.69,,,,,,Yes,,,,ss,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,0,,,,
ss   SSGD85321               HF ACRYLIC  lOZNAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,No,,,,,,,Yes,,,,,,,,,,,,
OD853    OD85321                738797853218,,,,,,,,,$3.69,,$8.19,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,,,0,,,,,,,,,,,0,,,,0,,,,
ss   SSGD85324               HF ACRYLIC 4OZ NAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,No,,,,,,,Yes,,,,,,,,,,,,
OD853    OD85324                738797853249,,,,,,,,,$10.29,,$20.59,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,,,2,,,,,,,,,,,0,,,,0,,,,
"ss   SSGD85331
OD853    OD85331",,,,"HF ACRYLIC  IOZNEU
738797853317",,,,,$2.77,,$6.59,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,2,,"No                    Yes
1                                         0      0",,,,,,,,,,,,,,,,,,,
ss   SSGD85341,,,,HF AVRYUC  IOZNIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,No                    Yes,,,,,,,,,,,,,,,,,,,
OD853    OD85341,,,,738797853416,,,,,$4.05,,$8.99,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,,,I                                         0      0,,,,,,,,,,,,,,,,,,,
ss,SSGD85351,,,HF ACRYLIC 1oz,,,PER,,,,,,,,,,,,,,,,,,,,,,,,,,2,,No                    Yes,,,,,,,,,,,,,,,,,,,
OD853,OD85351,,,738797853515,,,,,$3.27,,$7.69,,,,Yes,,,,,,ss,,,,,,,,,,0,,,,0                                          0       0,,,,,,,,,,,,,,,,,,,
ss   SSGD85361,,,,HF ACRYLIC 1oz,,,PER,,2,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,Yes,,,,,,,,,,,,
OD853    OD85361,,,,738797853614,,,,,$4.50,,$10.69,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,,,I,,,,,,,,,,,0,,,,0,,,,
ss   SSGD85371,,,,HF ACRYLIC  IOZ PHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,No,,,,,,,Yes,,,,,,,,,,,,
OD853    OD85371,,,,738797853713,,,,,$3.46,,$7.69,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,,,3,,,,,,,,,,,0,,,,0,,,,
ss        SSGD85374,,,,HF ACRYLIC 40Z  PHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,No,,,,,,,Yes,,,,,,,,,,,,
OD853    OD85374,,,,738797853744,,,,,$8.84,,$17.69,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,,,0,,,,,,,,,,,0,,,,0,,,,
ss   SSGD85381,,,,HF ACRYLIC  IOZ PHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,No,,,,,,,Yes,,,,,,,,,,,,
OD853    OD85381,,,,738797853812,,,,,$3.35,,$7.89,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,,,2,,,,,,,,,,,0,,,,0,,,,
ss   SSGD85391               HF ACRYLIC  lOZ PYR                                                                                                                                                         2         No                    Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OD853    OD85391,,,,738797853911,,,,,$4.59,,$10.79,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,,,0                                        0      0,,,,,,,,,,,,,,,,,,,
ss   SSGD85401,,,,HF ACRYLIC lOZ QUI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,No                    Yes,,,,,,,,,,,,,,,,,,,
0D854    OD85401,,,,738797854017,,,,,$4.37,,$10.29,,,,,,Yes,,,,ss,,,,,,,,,,0,,,,0       0,,,,,,,,,,,,,,,,,,,
ss   SSGD85404,,,,HF ACRYLIC 4OZ QUI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,No                    Yes,,,,,,,,,,,,,,,,,,,
OD854    OD85404,,,,738797854048,,,,,$12.58,,$29.59,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,,,I                                         0      0,,,,,,,,,,,,,,,,,,,
ss,SSGD85411,,,HF ACRYLIC lOZQUI,,,,,,,,,,,,,2         No                    Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OD854,OD85411,,,738797854116,,,,,$4.18,,$9.29,,,,EA,,Yes         ss                 0             1                                         0       0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ss   SSGD85421
OD854    OD85421",,,,"HF ACRYLIC 1oz  QUI
738797854215",,,,,$4.74,,$9.49,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,2,,"No                    Yes
4                                         0      0",,,,,,,,,,,,,,,,,,,
ss   SSGD85431,,,,HF ACRYLIC 1oz  RAW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,No                    Yes,,,,,,,,,,,,,,,,,,,
OD854    OD85431,,,,738797854314,,,,,$3.01,,$6.69,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,,,2                                         0      0,,,,,,,,,,,,,,,,,,,
ss   SSGD85434,,,,HF ACRYLIC 40Z  RAW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,No                    Yes,,,,,,,,,,,,,,,,,,,
OD854    OD85434                 738797854345,,,,,,,$6.97,,,,$16.39,,,,,,Yes,,,,ss,,,,,,,,,,0,,,,2                                       0      0,,,,,,,,,,,,,,,,,,,
_,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vendor    Item ID                      Description                                        Dept          Maaufacturer                                      Location               Mia       Max           Deleted              Active
Product ID   Alternate ID          Barcode                         Cost                       Price          Unit     Tax           Supplier 1       S11pplier2                   QCom   QOH  Note        Multiplier           Fi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ss   SSGD85441               HF ACRYLIC  IOZ RAW                                                                                                                                                        2         No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,
GD854    GD85441                738797854413                    $2.84                    $6.69      EA         Yes         ss                 0             1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,
